r_value,mZp_GeV,xsecXBR_pb
0.6666666666666666,1760.601001669449,0.06790628136673825
0.6666666666666666,1761.1006681236586,0.06887528977809468
0.6666666666666666,1761.8462486032984,0.07034697208433258
0.6666666666666666,1762.591829082938,0.07185010033900086
0.6666666666666666,1763.3374095625777,0.07338534645863251
0.6666666666666666,1764.5169045530765,0.07495339671683494
0.6666666666666666,1767.1596078845369,0.0765549520510627
0.6666666666666666,1767.6126878130217,0.07681630133968681
0.6666666666666666,1769.970334508978,0.07819072837594537
0.6666666666666666,1772.7810611334191,0.07986145690330941
0.6666666666666666,1774.6243739565944,0.08097647914550858
0.6666666666666666,1775.5594312424205,0.0815678844690394
0.6666666666666666,1776.8830566723714,0.08331077386692215
0.6666666666666666,1777.6171879093536,0.08509090418962498
0.6666666666666666,1778.3513191463362,0.08690907117695988
0.6666666666666666,1779.0854503833184,0.08876608757158817
0.6666666666666666,1779.8195816203008,0.0906627834823271
0.6666666666666666,1780.5537128572832,0.09260000675521775
0.6666666666666666,1781.2878440942654,0.09457862335252326
0.6666666666666666,1781.636060100167,0.09553185621070828
0.6666666666666666,1782.0219753312479,0.09659951773982377
0.6666666666666666,1782.7561065682303,0.09866359328138354
0.6666666666666666,1783.4902378052125,0.10077177264396599
0.6666666666666666,1784.2243690421951,0.10292499820927636
0.6666666666666666,1785.1917608637589,0.10512423249521792
0.6666666666666666,1787.6711711343155,0.10737045858614984
0.6666666666666666,1788.6477462437397,0.10815001425684015
0.6666666666666666,1790.3086502206859,0.1096646805723366
0.6666666666666666,1791.260230101982,0.11200792399878919
0.6666666666666666,1791.9935421772022,0.11440123632369623
0.6666666666666666,1792.7268542524225,0.11684568738664994
0.6666666666666666,1793.4601663276428,0.11934236988687848
0.6666666666666666,1794.193478402863,0.12189239987169428
0.6666666666666666,1794.9267904780836,0.12449691723538167
0.6666666666666666,1795.659432387312,0.12715462936270705
0.6666666666666666,1797.0361736493649,0.12449691723538167
0.6666666666666666,1798.4141742512961,0.12189239987169428
0.6666666666666666,1799.7921748532274,0.11934236988687848
0.6666666666666666,1801.1701754551586,0.11684568738664994
0.6666666666666666,1802.54817605709,0.11440123632369623
0.6666666666666666,1802.6711185308852,0.11418564797810897
0.6666666666666666,1802.8921334549357,0.11200792399878919
0.6666666666666666,1803.1347984690494,0.10966468057233657
0.6666666666666666,1803.5084150999774,0.10737045858614984
0.6666666666666666,1803.7532542657414,0.10512423249521792
0.6666666666666666,1803.9364395363568,0.10292499820927636
0.6666666666666666,1804.119624806972,0.10077177264396599
0.6666666666666666,1804.3028100775873,0.09866359328138354
0.6666666666666666,1804.4859953482026,0.09659951773982377
0.6666666666666666,1804.6691806188178,0.09457862335252326
0.6666666666666666,1804.8523658894333,0.09260000675521775
0.6666666666666666,1805.0355511600483,0.0906627834823271
0.6666666666666666,1805.2187364306637,0.08876608757158817
0.6666666666666666,1805.4019217012788,0.08690907117695988
0.6666666666666666,1805.5851069718942,0.08509090418962498
0.6666666666666666,1805.7682922425092,0.08331077386692215
0.6666666666666666,1805.9514775131247,0.0815678844690394
0.6666666666666666,1806.161775700984,0.07986145690330941
0.6666666666666666,1806.6892352095747,0.07819072837594537
0.6666666666666666,1806.8842099360168,0.0765549520510627
0.6666666666666666,1807.0301446512722,0.07495339671683494
0.6666666666666666,1807.1760793665285,0.07338534645863251
0.6666666666666666,1807.3220140817843,0.07185010033900086
0.6666666666666666,1807.46794879704,0.07034697208433258
0.6666666666666666,1807.613883512296,0.06887528977809468
0.6666666666666666,1807.759818227552,0.06743439556047418
0.6666666666666666,1807.905752942808,0.06602364533430628
0.6666666666666666,1808.0516876580637,0.06464240847715574
0.6666666666666666,1808.1976223733197,0.06329006755942033
0.6666666666666666,1808.3435570885754,0.06196601806833293
0.6666666666666666,1808.4894918038315,0.06066966813773669
0.6666666666666666,1809.1115386656413,0.05940043828351358
0.6666666666666666,1809.3960120090414,0.05815776114454846
0.6666666666666666,1809.515586547503,0.05694108122911107
0.6666666666666666,1809.6351610859651,0.05574985466654515
0.6666666666666666,1809.6828046744572,0.05528219158476965
0.6666666666666666,1809.7547356244268,0.054583548964151504
0.6666666666666666,1809.8743101628888,0.053441642769156895
0.6666666666666666,1809.9938847013505,0.0523236256356637
0.6666666666666666,1810.1134592398123,0.05122899779647384
0.6666666666666666,1810.2330337782741,0.05015726993968725
0.6666666666666666,1810.352608316736,0.049107962989973115
0.6666666666666666,1810.472182855198,0.04808060789441776
0.6666666666666666,1810.59220580638,0.04707474541285215
0.6666666666666666,1811.1109840412194,0.04608992591256582
0.6666666666666666,1811.652024991136,0.04512570916731599
0.6666666666666666,1811.7517653903567,0.04418166416054067
0.6666666666666666,1811.8515057895775,0.04325736889268941
0.6666666666666666,1811.9512461887985,0.04235241019258422
0.6666666666666666,1812.0509865880194,0.041466383532726914
0.6666666666666666,1812.15072698724,0.04059889284847076
0.6666666666666666,1812.250467386461,0.03974955036097441
0.6666666666666666,1812.3502077856815,0.038917976403860424
0.6666666666666666,1812.4499481849025,0.03810379925349944
0.6666666666666666,1812.5496885841235,0.03730665496284552
0.6666666666666666,1812.7463269841887,0.03652618719874729
0.6666666666666666,1813.4983587465504,0.035762047082662576
0.6666666666666666,1813.8514671560733,0.035013893034705756
0.6666666666666666,1813.9357070669937,0.03428139062095709
0.6666666666666666,1814.0199469779143,0.03356421240396704
0.6666666666666666,1814.1041868888346,0.032862037796387446
0.6666666666666666,1814.188426799755,0.03217455291766534
0.6666666666666666,1814.2726667106758,0.03150145045373446
0.6666666666666666,1814.3569066215962,0.030842429519642032
0.6666666666666666,1814.4411465325165,0.03019719552504976
0.6666666666666666,1814.5253864434371,0.029565460042548165
0.6666666666666666,1814.6501835233394,0.02894694067872621
0.6666666666666666,1815.4131582155899,0.028341360947937978
0.6666666666666666,1815.9655107851925,0.027748450148710108
0.6666666666666666,1816.0373223343238,0.02716794324273521
0.6666666666666666,1816.109133883455,0.026599580736396223
0.6666666666666666,1816.1809454325862,0.02604310856476998
0.6666666666666666,1816.252756981717,0.02549827797805678
0.6666666666666666,1816.3245685308484,0.0249648454303864
0.6666666666666666,1816.3963800799795,0.024442572470950184
0.6666666666666666,1816.4681916291108,0.023931225637410385
0.6666666666666666,1816.540003178242,0.02343057635154004
0.6666666666666666,1816.69449081803,0.02307511384400731
0.6666666666666666,1816.7585726718085,0.022940400817045393
0.6666666666666666,1817.682073118232,0.02246047991952647
0.6666666666666666,1818.5764418896101,0.02199059912853022
0.6666666666666666,1819.447961393445,0.021530548401652718
0.6666666666666666,1819.7591687201382,0.021080122090647833
0.6666666666666666,1819.8259398269279,0.02063911884949979
0.6666666666666666,1819.8927109337174,0.02020734154441926
0.6666666666666666,1819.9594820405073,0.01978459716572195
0.6666666666666666,1820.0262531472968,0.019370696741551136
0.6666666666666666,1820.0930242540865,0.01896545525340486
0.6666666666666666,1820.1597953608762,0.01856869155343036
0.6666666666666666,1820.2265664676656,0.018180228283448938
0.6666666666666666,1820.3253742668849,0.017799891795674552
0.6666666666666666,1821.2131880706604,0.017427512075091273
0.6666666666666666,1822.0247230634677,0.017062922663454463
0.6666666666666666,1822.165765891518,0.016705960584881874
0.6666666666666666,1822.2234572065195,0.016356466273001552
0.6666666666666666,1822.2811485215211,0.01601428349962367
0.6666666666666666,1822.3388398365223,0.015679259304904682
0.6666666666666666,1822.396531151524,0.01535124392897234
0.6666666666666666,1822.4542224665254,0.01503009074498133
0.6666666666666666,1822.5119137815268,0.014715656193569201
0.6666666666666666,1822.5696050965282,0.014407799718683641
0.6666666666666666,1823.2848906948486,0.014106383704752203
0.6666666666666666,1823.7061769616025,0.013970834924935284
0.6666666666666666,1824.2073643231856,0.013811273415166473
0.6666666666666666,1824.624658507178,0.013522336932053203
0.6666666666666666,1824.674727073921,0.013239445097305402
0.6666666666666666,1824.724795640664,0.012962471454847064
0.6666666666666666,1824.774864207407,0.012691292194105861
0.6666666666666666,1824.82493277415,0.012425786094668203
0.6666666666666666,1824.8750013408933,0.012165834472092367
0.6666666666666666,1824.9250699076365,0.011911321124854993
0.6666666666666666,1824.9751384743795,0.0116621322824077
0.6666666666666666,1825.68494126951,0.011418156554320224
0.6666666666666666,1826.630954387956,0.011179284880487512
0.6666666666666666,1827.2236133882295,0.010945410482378631
0.6666666666666666,1827.2672254356924,0.010716428815305356
0.6666666666666666,1827.310837483155,0.01049223752168953
0.6666666666666666,1827.354449530618,0.010272736385307936
0.6666666666666666,1827.3980615780808,0.010057827286494413
0.6666666666666666,1827.4416736255434,0.00984741415827924
0.6666666666666666,1827.4852856730063,0.009641402943445959
0.6666666666666666,1827.5756783964193,0.009439701552486746
0.6666666666666666,1828.4272403947248,0.009242219822437198
0.6666666666666666,1829.3965118889248,0.009048869476572479
0.6666666666666666,1829.985430399829,0.008859564084946477
0.6666666666666666,1830.0235366887252,0.008674219025756639
0.6666666666666666,1830.0616429776214,0.008492751447516966
0.6666666666666666,1830.0997492665176,0.00831508023202238
0.6666666666666666,1830.1378555554138,0.008141125958087955
0.6666666666666666,1830.17596184431,0.007970810866046622
0.6666666666666666,1830.2140681332062,0.007804058822989715
0.6666666666666666,1830.5546032727195,0.0076407952887346114
0.6666666666666666,1830.7178631051752,0.0076137961181595975
0.6666666666666666,1831.5437225193423,0.007480947282504346
0.6666666666666666,1832.5356603476428,0.007324443350304374
0.6666666666666666,1832.9319806290637,0.00717121353298171
0.6666666666666666,1832.965365716856,0.007021189334952389
0.6666666666666666,1832.9987508046484,0.006874303693583092
0.6666666666666666,1833.032135892441,0.0067304909492133125
0.6666666666666666,1833.0655209802335,0.006589686815804745
0.6666666666666666,1833.0989060680258,0.006451828352204591
0.6666666666666666,1833.2182296073343,0.006316853934010153
0.6666666666666666,1834.043261514912,0.0061847032260219335
0.6666666666666666,1835.057462655191,0.00605531715527311
0.6666666666666666,1836.0705455360642,0.005928637884623185
0.6666666666666666,1837.0126843768253,0.005804608786904068
0.6666666666666666,1837.729549248748,0.005711977361714365
0.6666666666666666,1837.9548232175869,0.005683174419607086
0.6666666666666666,1838.8969620583484,0.005564280500099463
0.6666666666666666,1839.258133429329,0.005447873881359368
0.6666666666666666,1839.2899469946383,0.005333902528218535
0.6666666666666666,1839.321760559947,0.005222315494101893
0.6666666666666666,1839.353574125256,0.005113062898253874
0.6666666666666666,1839.385387690565,0.005006095903441064
0.6666666666666666,1839.417201255874,0.0049013666941214095
0.6666666666666666,1839.9926405966207,0.004798828455070054
0.6666666666666666,1840.9534156841232,0.0046984353504524005
0.6666666666666666,1841.914190771626,0.004600142503334917
0.6666666666666666,1842.7791133659807,0.0045039059756245975
0.6666666666666666,1842.9304519990487,0.004409682748428131
0.6666666666666666,1842.958446524197,0.0043174307028218985
0.6666666666666666,1842.986441049345,0.004227108601024337
0.6666666666666666,1843.0144355744933,0.0041386760679621385
0.6666666666666666,1843.0424300996415,0.004052093573222088
0.6666666666666666,1843.3834235769204,0.003967322413380525
0.6666666666666666,1844.3628249407172,0.003884324694702402
0.6666666666666666,1844.7412353923205,0.0038527239808837845
0.6666666666666666,1845.3422263045143,0.0038030633162023687
0.6666666666666666,1846.321627668311,0.003723501953060145
0.6666666666666666,1846.8590842889582,0.0036456050403829133
0.6666666666666666,1846.8837592968223,0.0035693377573073714
0.6666666666666666,1846.9084343046864,0.003494666011434374
0.6666666666666666,1846.9331093125506,0.0034215564235892397
0.6666666666666666,1846.9577843204147,0.0033499763129008304
0.6666666666666666,1847.2240983401143,0.0032798936821928307
0.6666666666666666,1848.2220496495531,0.003211277203680609
0.6666666666666666,1849.220000958992,0.003144096204967312
0.6666666666666666,1850.217952268431,0.0030783206553329527
0.6666666666666666,1851.102727445151,0.003013921152310289
0.6666666666666666,1851.1245075629738,0.002950868908541593
0.6666666666666666,1851.1462876807968,0.002889135738910324
0.6666666666666666,1851.1680677986196,0.002828694047942066
0.6666666666666666,1851.1898479164424,0.002769516817469007
0.6666666666666666,1851.5428315671245,0.002711577594552468
0.6666666666666666,1851.7529215358932,0.002699231146328522
0.6666666666666666,1852.5161305428767,0.0026548504796581715
0.6666666666666666,1853.4894295186286,0.0025993101150787795
0.6666666666666666,1854.4627284943813,0.0025449316735987287
0.6666666666666666,1855.436027470133,0.002491690847396154
0.6666666666666666,1856.4093264458852,0.0024395638371769814
0.6666666666666666,1857.3826254216376,0.0023885273415363848
0.6666666666666666,1858.35592439739,0.0023385585465427556
0.6666666666666666,1858.7646076794658,0.0023178898016981194
0.6666666666666666,1859.329223373142,0.0022896351155396073
0.6666666666666666,1860.302522348894,0.002241735179160809
0.6666666666666666,1860.925124507773,0.002194837325554729
0.6666666666666666,1861.057824023968,0.00214892059081287
0.6666666666666666,1861.078876941217,0.0021039644495987413
0.6666666666666666,1861.099929858466,0.0020599488059728018
0.6666666666666666,1861.1185926373114,0.0020168539844093126
0.6666666666666666,1861.1345109249892,0.001974660721001156
0.6666666666666666,1861.150429212667,0.0019333501548486206
0.6666666666666666,1861.1663475003447,0.0018929038196283628
0.6666666666666666,1861.1822657880225,0.001853303635338732
0.6666666666666666,1861.1981840757003,0.001814531900217785
0.6666666666666666,1861.3826995690795,0.0017765712828303967
0.6666666666666666,1862.114607684151,0.0017394048143208845
0.6666666666666666,1863.194793674042,0.0017030158808277371
0.6666666666666666,1864.2749796639332,0.001667388216057011
0.6666666666666666,1865.3551656538245,0.0016325058940110976
0.6666666666666666,1865.7762938230385,0.0016191050107244051
0.6666666666666666,1866.4353516437159,0.0015983533218696122
0.6666666666666666,1867.515537633607,0.0015649152330192181
0.6666666666666666,1868.5957236234983,0.0015321766802292628
0.6666666666666666,1869.6759096133896,0.0015001230289701769
0.6666666666666666,1870.7560956032808,0.001468739950871681
0.6666666666666666,1871.836281593172,0.0014380134173178098
0.6666666666666666,1872.7879799666111,0.001411474899101943
0.6666666666666666,1872.9164675830632,0.001407929693175962
0.6666666666666666,1872.9382549985423,0.0013784753306571322
0.6666666666666666,1872.9514448081154,0.0013496371633045766
0.6666666666666666,1872.9646346176885,0.0013214023001082566
0.6666666666666666,1872.9877135640227,0.0012937581197423982
0.6666666666666666,1873.422268356066,0.001266692264923601
0.6666666666666666,1874.5083745996437,0.0012401926368869954
0.6666666666666666,1875.5944808432214,0.0012142473899779288
0.6666666666666666,1876.6805870867993,0.0011888449263568403
0.6666666666666666,1877.7666933303767,0.001163973890814861
0.6666666666666666,1878.8527995739546,0.001139623165697914
0.6666666666666666,1879.7996661101838,0.0011188102457820367
0.6666666666666666,1879.9389058175323,0.0011157818659369835
0.6666666666666666,1881.02501206111,0.001092439334182354
0.6666666666666666,1882.1111183046876,0.0010695851360396527
0.6666666666666666,1883.1972245482655,0.0010472090554055412
0.6666666666666666,1884.2833307918431,0.0010253010899010004
0.6666666666666666,1885.3694370354208,0.0010038514464001435
0.6666666666666666,1886.4555432789984,0.000982850536652567
0.6666666666666666,1886.811352253756,0.0009673406972040342
0.6666666666666666,1886.9321008948375,0.0009622889729972897
0.6666666666666666,1886.9491488771457,0.0009421575641663562
0.6666666666666666,1887.3451932567646,0.0009224473111762259
0.6666666666666666,1888.4362052600977,0.0009031494033051189
0.6666666666666666,1889.5272172634309,0.0008842552141545192
0.6666666666666666,1890.618229266764,0.0008657562977930622
0.6666666666666666,1891.7092412700977,0.0008476443849811126
0.6666666666666666,1892.8002532734308,0.0008299113794743063
0.6666666666666666,1893.823038397329,0.000813624369135167
0.6666666666666666,1893.888601276257,0.0008125493544044343
0.6666666666666666,1894.9370134046717,0.0007955505487360335
0.6666666666666666,1895.985425533086,0.0007789073637971122
0.6666666666666666,1897.033837661501,0.000762612359882453
0.6666666666666666,1898.0822497899153,0.0007466582529279718
0.6666666666666666,1899.13066191833,0.0007310379112546551
0.6666666666666666,1900.1790740467443,0.0007157443523806101
0.6666666666666666,1900.8347245409016,0.0007063431820910208
0.6666666666666666,1901.1394408637611,0.0007007707398998128
0.6666666666666666,1902.0046487192935,0.0006861103804261534
0.6666666666666666,1903.25092239561,0.0006717567206014093
0.6666666666666666,1904.0679711187217,0.0006577033441658132
0.6666666666666666,1904.8850198418331,0.0006439439690899121
0.6666666666666666,1905.7020685649447,0.0006304724447664181
0.6666666666666666,1906.5191172880566,0.000617282749260818
0.6666666666666666,1907.3361660111682,0.000604368986619493
0.6666666666666666,1907.846410684474,0.0005964417769131217
0.6666666666666666,1908.1532147342798,0.0005917253842341546
0.6666666666666666,1908.9702634573914,0.0005793462902614208
0.6666666666666666,1909.7873121805032,0.0005672261710963744
0.6666666666666666,1910.604360903615,0.0005553596088989728
0.6666666666666666,1911.4214096267265,0.000543741299172209
0.6666666666666666,1912.2384583498383,0.0005323660483909356
0.6666666666666666,1913.05550707295,0.0005212287716802978
0.6666666666666666,1913.8725557960615,0.0005103244905427326
0.6666666666666666,1914.6896045191734,0.0004996483306325192
0.6666666666666666,1914.8580968280467,0.0004981797339829875
0.6666666666666666,1916.049304008141,0.0004891955195768905
0.6666666666666666,1918.0320404090926,0.00047896138484271794
0.6666666666666666,1920.014776810044,0.000468941351647839
0.6666666666666666,1921.783588345005,0.0004591309409160725
0.6666666666666666,1921.8697829716193,0.0004586364541698687
0.6666666666666666,1923.4747288045626,0.00044952576727501684
0.6666666666666666,1925.16586926412,0.0004401215370957338
0.6666666666666666,1926.8433760720545,0.0004309140465734481
0.6666666666666666,1927.929619396754,0.00042189917984839165
0.6666666666666666,1921.8697829716193,0.00041523609758947316
0.6666666666666666,1914.8580968280469,0.0004131455844344085
0.6666666666666666,1914.6136959203393,0.000413072907165968
0.6666666666666666,1909.1505999217732,0.00041145168416248346
0.6666666666666666,,
